,name,type,x,y,geometry
0,Rijksweg/Veldstraat,bus_stop,5.7266621,50.8370150,POINT (5.7266621 50.837015)
1,Schey,bus_stop,5.8219321,50.7735791,POINT (5.8219321 50.7735791)
2,Bergstraat,bus_stop,5.8058252,50.7944398,POINT (5.8058252 50.7944398)
3,Daalhemerweg,bus_stop,5.8184387,50.8483327,POINT (5.8184387 50.8483327)
4,Pastoor Theelenstraat,bus_stop,6.0224950,50.8602984,POINT (6.022495 50.8602984)
5,Heerlerweg,bus_stop,5.9422297,50.8750456,POINT (5.9422297 50.8750456)
6,Overheek,bus_stop,5.8706129,50.8821887,POINT (5.8706129 50.8821887)
7,Wiegershof,bus_stop,5.6946368,50.8827037,POINT (5.6946368 50.8827037)
8,Hartelstein,bus_stop,5.7116324,50.8922876,POINT (5.7116324 50.8922876)
9,Luiperbeekstraat,bus_stop,5.9161918,50.8997479,POINT (5.9161918 50.8997479)
10,Hellebroekerweg,bus_stop,5.8851990,50.9066329,POINT (5.885199 50.9066329)
11,Hommerterweg,bus_stop,5.9220633,50.9335724,POINT (5.9220633 50.9335724)
12,Kroonwiel,bus_stop,5.7108260,51.2637843,POINT (5.710826 51.2637843)
13,"Nederweert, Carpool",bus_stop,5.7364886,51.2811622,POINT (5.7364886 51.2811622)
14,Loo,bus_stop,6.0075313,51.3377045,POINT (6.0075313 51.3377045)
15,Postweg,bus_stop,6.1960241,51.3595275,POINT (6.1960241 51.3595275)
16,Maashofpark,bus_stop,6.1307346,51.3713886,POINT (6.1307346 51.3713886)
17,Turfhoeve,bus_stop,5.9840391,51.3808383,POINT (5.9840391 51.3808383)
18,Witte Vennenweg,bus_stop,6.0248583,51.5212570,POINT (6.0248583 51.521257)
19,Oostsingel,bus_stop,5.9855207,51.5222681,POINT (5.9855207 51.5222681)
20,Gemeentehuis,bus_stop,5.8819687,51.7507481,POINT (5.8819687 51.7507481)
21,Rijksweg/Veldweg,bus_stop,5.8767385,51.7552078,POINT (5.8767385 51.7552078)
22,Meidoornstraat,bus_stop,5.8080496,50.9829833,POINT (5.8080496 50.9829833)
23,Kerk,bus_stop,5.8098760,50.7897460,POINT (5.809876 50.789746)
24,Kerkhoven Maaldersweg,bus_stop,5.2777884,51.1681533,POINT (5.2777884 51.1681533)
25,Eksel Marktplein kapel,bus_stop,5.3869620,51.1487857,POINT (5.386962 51.1487857)
26,Eksel Splitsing,bus_stop,5.3909058,51.1531035,POINT (5.3909058 51.1531035)
27,Herk-de-Stad Gemeenschapsschool,bus_stop,5.1660479,50.9388545,POINT (5.1660479 50.9388545)
28,Herk-de-Stad TI Amandina,bus_stop,5.1680737,50.9393632,POINT (5.1680737 50.9393632)
29,Schulen Weg op Beringen,bus_stop,5.1781224,50.9448547,POINT (5.1781224 50.9448547)
30,Schulen Sint-Jansstraat,bus_stop,5.1783780,50.9538512,POINT (5.178378 50.9538512)
31,Schulen Kerk,bus_stop,5.1771823,50.9563231,POINT (5.1771823 50.9563231)
32,Schulen Station,bus_stop,5.1848624,50.9641440,POINT (5.1848624 50.964144)
33,Lummen Pastoor Winterstraat,bus_stop,5.1906934,50.9815187,POINT (5.1906934 50.9815187)
34,Lummen Het Klaverblad,bus_stop,5.1977075,50.9951948,POINT (5.1977075 50.9951948)
35,Herk-de-Stad Zeven Heldenlaan,bus_stop,5.1507478,50.9430724,POINT (5.1507478 50.9430724)
36,Donk Grote Baan,bus_stop,5.1438143,50.9443950,POINT (5.1438143 50.944395)
37,Linkhout Vlootbrug,bus_stop,5.1161761,50.9604005,POINT (5.1161761 50.9604005)
38,Zelem Heidestraat,bus_stop,5.1157500,50.9654662,POINT (5.11575 50.9654662)
39,Zelem Kruisstraat,bus_stop,5.1166918,50.9726057,POINT (5.1166918 50.9726057)
40,Zelem Stationstraat,bus_stop,5.1172050,50.9764784,POINT (5.117205 50.9764784)
41,Zelem Station,bus_stop,5.1223996,50.9781881,POINT (5.1223996 50.9781881)
42,Zelem Meldertsestraat,bus_stop,5.1264663,50.9820223,POINT (5.1264663 50.9820223)
43,Zelem Tuinwijkstraat,bus_stop,5.1277931,50.9856028,POINT (5.1277931 50.9856028)
44,Zelem Bakelstraat,bus_stop,5.1262795,50.9894964,POINT (5.1262795 50.9894964)
45,Meldert Otterberg,bus_stop,5.1285461,50.9930396,POINT (5.1285461 50.9930396)
46,Meldert Langendries,bus_stop,5.1353152,50.9957913,POINT (5.1353152 50.9957913)
47,Engsbergen Vlassen,bus_stop,5.0630640,51.0270321,POINT (5.063064 51.0270321)
48,Engsbergen Lindenstraat,bus_stop,5.0527115,51.0340786,POINT (5.0527115 51.0340786)
49,Tessenderlo Ponderosa,bus_stop,5.0524905,51.0409022,POINT (5.0524905 51.0409022)
50,Tessenderlo Jagersweg,bus_stop,5.0501346,51.0505715,POINT (5.0501346 51.0505715)
51,Tessenderlo Zavelberg,bus_stop,5.0481670,51.0541833,POINT (5.048167 51.0541833)
52,Schoot Baan,bus_stop,5.0444415,51.0595808,POINT (5.0444415 51.0595808)
53,Schoot Kruispunt,bus_stop,5.0387381,51.0680450,POINT (5.0387381 51.068045)
54,Wilderen Militaire Wijk,bus_stop,5.1422747,50.8117353,POINT (5.1422747 50.8117353)
55,Sint-Truiden Leeuwerweg,bus_stop,5.1511151,50.8126047,POINT (5.1511151 50.8126047)
56,Sint-Truiden S.T.V.V.,bus_stop,5.1672496,50.8143418,POINT (5.1672496 50.8143418)
57,Diepenbeek Universiteit,bus_stop,5.3914303,50.9267507,POINT (5.3914303 50.9267507)
58,Boschstraat/Markt,bus_stop,5.6900623,50.8525973,POINT (5.6900623 50.8525973)
59,Boschstraat/Maagdendries,bus_stop,5.6898801,50.8545300,POINT (5.6898801 50.85453)
60,Berg Kerk,bus_stop,5.7836599,50.8599312,POINT (5.7836599 50.8599312)
61,Berg Kerk,bus_stop,5.7848172,50.8600935,POINT (5.7848172 50.8600935)
62,Lindenstraat,bus_stop,5.7935736,50.8590673,POINT (5.7935736 50.8590673)
63,Lindenstraat,bus_stop,5.7936032,50.8589319,POINT (5.7936032 50.8589319)
64,Vinkenweg,bus_stop,5.8079518,50.8577375,POINT (5.8079518 50.8577375)
65,Vinkenweg,bus_stop,5.8072426,50.8576657,POINT (5.8072426 50.8576657)
66,Cauberg,bus_stop,5.8218772,50.8585237,POINT (5.8218772 50.8585237)
67,Cauberg,bus_stop,5.8219734,50.8582684,POINT (5.8219734 50.8582684)
68,Steenkolenmijn,bus_stop,5.8275867,50.8582028,POINT (5.8275867 50.8582028)
69,Steenkolenmijn,bus_stop,5.8273929,50.8577373,POINT (5.8273929 50.8577373)
70,Gasthuis,bus_stop,5.7874295,50.8433907,POINT (5.7874295 50.8433907)
71,Kwaadmechelen Autosnelweg,bus_stop,5.1234784,51.0883354,POINT (5.1234784 51.0883354)
72,Kwaadmechelen Processiestraat,bus_stop,5.1397217,51.0997363,POINT (5.1397217 51.0997363)
73,Kwaadmechelen Processiestraat,bus_stop,5.1400386,51.0997010,POINT (5.1400386 51.099701)
74,Kwaadmechelen Kerk,bus_stop,5.1470257,51.1015513,POINT (5.1470257 51.1015513)
75,Kwaadmechelen Kerk,bus_stop,5.1487948,51.1018532,POINT (5.1487948 51.1018532)
76,Oostham Weg op Station,bus_stop,5.1705399,51.1034329,POINT (5.1705399 51.1034329)
77,Louwel Weg naar Aartschouw,bus_stop,5.6268225,51.0560194,POINT (5.6268225 51.0560194)
78,Louwel Weg naar Dorne,bus_stop,5.6170162,51.0531242,POINT (5.6170162 51.0531242)
79,Opglabbeek Heerstraat,bus_stop,5.6004508,51.0497870,POINT (5.6004508 51.049787)
80,Wijer Kerk,bus_stop,5.2241769,50.8987516,POINT (5.2241769 50.8987516)
81,Wijer Weg naar Stevoort,bus_stop,5.2255448,50.9007529,POINT (5.2255448 50.9007529)
82,Bernardusplein,bus_stop,5.9476578,50.8519659,POINT (5.9476578 50.8519659)
83,Monseigneur Vranckenplein,bus_stop,5.6544044,50.8343896,POINT (5.6544044 50.8343896)
84,Medoclaan/Emilionlaan,bus_stop,5.6618621,50.8365445,POINT (5.6618621 50.8365445)
85,Medoclaan/Campagne,bus_stop,5.6677613,50.8390787,POINT (5.6677613 50.8390787)
86,Aramislaan,bus_stop,5.6736318,50.8393066,POINT (5.6736318 50.8393066)
87,St. Gerlach 2,bus_stop,5.8034260,50.8718064,POINT (5.803426 50.8718064)
88,St. Gerlach 2,bus_stop,5.8031175,50.8718711,POINT (5.8031175 50.8718711)
89,Strabeek Kapel,bus_stop,5.8113692,50.8717414,POINT (5.8113692 50.8717414)
90,Strabeek Kapel,bus_stop,5.8118156,50.8717341,POINT (5.8118156 50.8717341)
91,Kerkhoven Broekstraat,bus_stop,5.2782715,51.1615861,POINT (5.2782715 51.1615861)
92,Kerkhoven Kapelleke,bus_stop,5.2954283,51.1629803,POINT (5.2954283 51.1629803)
93,Kerkhoven Pijnvenstraat,bus_stop,5.2839205,51.1661689,POINT (5.2839205 51.1661689)
94,Kerkhoven Ekselsebaan,bus_stop,5.2862892,51.1649147,POINT (5.2862892 51.1649147)
95,Kerkhoven Ekselsebaan,bus_stop,5.2864506,51.1647290,POINT (5.2864506 51.164729)
96,Kerkhoven Hinneputten,bus_stop,5.2888214,51.1621731,POINT (5.2888214 51.1621731)
97,Heuvel,bus_stop,6.0080460,50.7770802,POINT (6.008046 50.7770802)
98,Lemierserberg,bus_stop,6.0003584,50.7815648,POINT (6.0003584 50.7815648)
99,Lemiers,bus_stop,5.9941973,50.7851311,POINT (5.9941973 50.7851311)
100,Rijksweg/Harleserbeek,bus_stop,5.9809984,50.7927893,POINT (5.9809984 50.7927893)
101,A je Striekiezer,bus_stop,5.9883539,50.7885126,POINT (5.9883539 50.7885126)
102,Benedictusberg,bus_stop,5.9674911,50.8006423,POINT (5.9674911 50.8006423)
103,Wahlwiller,bus_stop,5.9363983,50.8096443,POINT (5.9363983 50.8096443)
104,Sinselbeek,bus_stop,5.9174913,50.8113292,POINT (5.9174913 50.8113292)
105,Kerkstraat,bus_stop,5.8217108,51.0126128,POINT (5.8217108 51.0126128)
106,Bornerweg,bus_stop,5.8281895,51.0203097,POINT (5.8281895 51.0203097)
107,Koninginnesingel,bus_stop,6.1685619,51.3665269,POINT (6.1685619 51.3665269)
108,Sint Nicolaasstraat,bus_stop,5.9745261,50.8320220,POINT (5.9745261 50.832022)
109,Molsberg,bus_stop,5.9899217,50.8390752,POINT (5.9899217 50.8390752)
110,Beukenboomsweg,bus_stop,5.8219273,51.0154072,POINT (5.8219273 51.0154072)
111,Rijksweg/Provincialeweg,bus_stop,5.9599899,50.8048232,POINT (5.9599899 50.8048232)
112,Mamelis,bus_stop,5.9721536,50.7979394,POINT (5.9721536 50.7979394)
113,Mamelis,bus_stop,5.9738049,50.7967678,POINT (5.9738049 50.7967678)
114,A je Striekiezer,bus_stop,5.9889846,50.7879680,POINT (5.9889846 50.787968)
115,Heuvel,bus_stop,6.0079205,50.7769399,POINT (6.0079205 50.7769399)
116,Schout v.d. Kelenstraat,bus_stop,5.9848165,51.3216644,POINT (5.9848165 51.3216644)
117,Schout v.d. Kelenstraat,bus_stop,5.9838199,51.3220943,POINT (5.9838199 51.3220943)
118,Raadhuisstraat,bus_stop,5.9780288,51.3237606,POINT (5.9780288 51.3237606)
119,Raadhuisstraat,bus_stop,5.9781032,51.3235550,POINT (5.9781032 51.323555)
120,Kubke,bus_stop,5.9995917,51.3212569,POINT (5.9995917 51.3212569)
121,Lemiers,bus_stop,5.9942406,50.7848625,POINT (5.9942406 50.7848625)
122,Bautscherweg,bus_stop,6.0007893,50.8665500,POINT (6.0007893 50.86655)
123,Heerlerbaan/Kerk,bus_stop,5.9980106,50.8691324,POINT (5.9980106 50.8691324)
124,Bradleystraat,bus_stop,5.9955181,50.8712655,POINT (5.9955181 50.8712655)
125,Peschstraat,bus_stop,5.9838684,50.8690973,POINT (5.9838684 50.8690973)
126,Professor Lambertstraat,bus_stop,5.9646454,50.8762068,POINT (5.9646454 50.8762068)
127,VISTA/Sintermeertencollege,bus_stop,5.9570260,50.8789028,POINT (5.957026 50.8789028)
128,Kunderlinde,bus_stop,5.9302959,50.8761522,POINT (5.9302959 50.8761522)
129,Midweg,bus_stop,5.9210109,50.8763343,POINT (5.9210109 50.8763343)
130,Barrier,bus_stop,5.8967259,50.8787963,POINT (5.8967259 50.8787963)
131,Putweg,bus_stop,5.8871495,50.8778668,POINT (5.8871495 50.8778668)
132,Emmaberg,bus_stop,5.8399015,50.8715774,POINT (5.8399015 50.8715774)
133,Schoonbron,bus_stop,5.8800892,50.8510648,POINT (5.8800892 50.8510648)
134,Etenaken,bus_stop,5.8830714,50.8471906,POINT (5.8830714 50.8471906)
135,Klapstraat,bus_stop,5.8875705,50.8408882,POINT (5.8875705 50.8408882)
136,Engeweg,bus_stop,5.8901683,50.8380899,POINT (5.8901683 50.8380899)
137,Sinselbeek,bus_stop,5.9181273,50.8111231,POINT (5.9181273 50.8111231)
138,Wahlwiller,bus_stop,5.9383881,50.8093252,POINT (5.9383881 50.8093252)
139,Nijswiller,bus_stop,5.9565382,50.8068249,POINT (5.9565382 50.8068249)
140,Benedictusberg,bus_stop,5.9680105,50.8001756,POINT (5.9680105 50.8001756)
141,Engeweg,bus_stop,5.8899727,50.8385319,POINT (5.8899727 50.8385319)
142,Klapstraat,bus_stop,5.8868124,50.8419794,POINT (5.8868124 50.8419794)
143,Etenaken,bus_stop,5.8833105,50.8469282,POINT (5.8833105 50.8469282)
144,Schoonbron,bus_stop,5.8813128,50.8505821,POINT (5.8813128 50.8505821)
145,Breeweg,bus_stop,5.8689385,50.8509809,POINT (5.8689385 50.8509809)
146,Valkenburgerweg,bus_stop,5.8628437,50.8518793,POINT (5.8628437 50.8518793)
147,Oud Valkenburg,bus_stop,5.8559637,50.8542090,POINT (5.8559637 50.854209)
148,Berkelplein,bus_stop,5.8347521,50.8619533,POINT (5.8347521 50.8619533)
149,Schutteheiweg,bus_stop,5.8778178,50.8789254,POINT (5.8778178 50.8789254)
150,Barrier,bus_stop,5.8967440,50.8786377,POINT (5.896744 50.8786377)
151,Midweg,bus_stop,5.9224176,50.8761536,POINT (5.9224176 50.8761536)
152,Kunderlinde,bus_stop,5.9311741,50.8760280,POINT (5.9311741 50.876028)
153,Kunderveld,bus_stop,5.9496852,50.8769770,POINT (5.9496852 50.876977)
154,Professor Lambertstraat,bus_stop,5.9642577,50.8762942,POINT (5.9642577 50.8762942)
155,Mondriaan,bus_stop,5.9698989,50.8664640,POINT (5.9698989 50.866464)
156,Benzenrade,bus_stop,5.9759690,50.8659518,POINT (5.975969 50.8659518)
157,Aramislaan,bus_stop,5.6743629,50.8390686,POINT (5.6743629 50.8390686)
158,Cannerweg/Gerlachus,bus_stop,5.6762528,50.8406067,POINT (5.6762528 50.8406067)
159,Bieslanderweg,bus_stop,5.6776336,50.8399357,POINT (5.6776336 50.8399357)
160,Kerkstraat,bus_stop,5.9735149,51.3254872,POINT (5.9735149 51.3254872)
161,Kerkstraat,bus_stop,5.9738601,51.3254858,POINT (5.9738601 51.3254858)
162,Planetenhof,bus_stop,5.6542213,50.8408125,POINT (5.6542213 50.8408125)
163,Herculeshof,bus_stop,5.6504752,50.8392333,POINT (5.6504752 50.8392333)
164,Keurmeestersdreef West,bus_stop,5.6555699,50.8447692,POINT (5.6555699 50.8447692)
165,Winkelcentrum/Belfort,bus_stop,5.6592739,50.8460328,POINT (5.6592739 50.8460328)
166,Via Regia/Brusselsepoort,bus_stop,5.6697244,50.8502319,POINT (5.6697244 50.8502319)
167,Via Regia/Dokter van Kleefstraat,bus_stop,5.6696579,50.8509335,POINT (5.6696579 50.8509335)
168,Via Regia/Sint-Annadal,bus_stop,5.6723536,50.8482928,POINT (5.6723536 50.8482928)
169,Sint-Annalaan,bus_stop,5.6725852,50.8490114,POINT (5.6725852 50.8490114)
170,Via Regia/Sint-Annadal,bus_stop,5.6715530,50.8489161,POINT (5.671553 50.8489161)
171,Koningin Emmaplein,bus_stop,5.6771397,50.8495622,POINT (5.6771397 50.8495622)
172,Koningin Emmaplein,bus_stop,5.6782313,50.8495397,POINT (5.6782313 50.8495397)
173,Calvariestraat,bus_stop,5.6810237,50.8474621,POINT (5.6810237 50.8474621)
174,Tongerseplein,bus_stop,5.6809686,50.8452972,POINT (5.6809686 50.8452972)
175,Tongersestraat,bus_stop,5.6848587,50.8454658,POINT (5.6848587 50.8454658)
176,Bouillonstraat,bus_stop,5.6876088,50.8469957,POINT (5.6876088 50.8469957)
177,Helmstraat,bus_stop,5.6890505,50.8503538,POINT (5.6890505 50.8503538)
178,Mosae Forum/Centrum,bus_stop,5.6941178,50.8526479,POINT (5.6941178 50.8526479)
179,Centre Céramique,bus_stop,5.7025684,50.8461918,POINT (5.7025684 50.8461918)
180,Centre Céramique,bus_stop,5.7020358,50.8451326,POINT (5.7020358 50.8451326)
181,Bonnefantenmuseum,bus_stop,5.7025588,50.8426952,POINT (5.7025588 50.8426952)
182,Bonnefantenmuseum,bus_stop,5.7029417,50.8426402,POINT (5.7029417 50.8426402)
183,Gouvernement,bus_stop,5.7034919,50.8379645,POINT (5.7034919 50.8379645)
184,Gouvernement,bus_stop,5.7038102,50.8374027,POINT (5.7038102 50.8374027)
185,Randwycksingel,bus_stop,5.7083516,50.8377868,POINT (5.7083516 50.8377868)
186,Statensingel,bus_stop,5.6845163,50.8544841,POINT (5.6845163 50.8544841)
187,Statensingel,bus_stop,5.6834692,50.8540255,POINT (5.6834692 50.8540255)
188,Cabergerweg,bus_stop,5.6787461,50.8580988,POINT (5.6787461 50.8580988)
189,Fagotstraat,bus_stop,5.6699861,50.8562800,POINT (5.6699861 50.85628)
190,Gentelaan,bus_stop,5.6653001,50.8560653,POINT (5.6653001 50.8560653)
191,Zilverschoon,bus_stop,6.0553529,50.9139932,POINT (6.0553529 50.9139932)
192,Hoolstraat,bus_stop,5.9306144,50.8847843,POINT (5.9306144 50.8847843)
193,Oude Schoolstraat,bus_stop,5.9442715,50.8544423,POINT (5.9442715 50.8544423)
194,Crematorium,bus_stop,5.9926825,50.8543488,POINT (5.9926825 50.8543488)
195,Sourethweg,bus_stop,5.9850227,50.8512991,POINT (5.9850227 50.8512991)
196,Wachelderberg,bus_stop,5.9414335,50.8591855,POINT (5.9414335 50.8591855)
197,Kunderlinde,bus_stop,5.9336121,50.8751558,POINT (5.9336121 50.8751558)
198,Hogeweg/Lindeweg,bus_stop,5.9321235,50.8777643,POINT (5.9321235 50.8777643)
199,Mgr. Lebouillestraat,bus_stop,5.9305393,50.9243321,POINT (5.9305393 50.9243321)
200,Kloosterstraat,bus_stop,6.0531616,50.9177590,POINT (6.0531616 50.917759)
201,Kloosterstraat,bus_stop,6.0539649,50.9174981,POINT (6.0539649 50.9174981)
202,Centrum,bus_stop,6.0595548,50.8943012,POINT (6.0595548 50.8943012)
203,Haanraderstraat,bus_stop,6.0720827,50.8866863,POINT (6.0720827 50.8866863)
204,Hagenroderstraat,bus_stop,6.0755160,50.8840661,POINT (6.075516 50.8840661)
205,Haanrade Kerk,bus_stop,6.0777099,50.8819256,POINT (6.0777099 50.8819256)
206,Overpelt Sint-Jansstraat,bus_stop,5.4211710,51.2252384,POINT (5.421171 51.2252384)
207,Brouwerij,bus_stop,5.8909316,50.8144955,POINT (5.8909316 50.8144955)
208,Vaalsbroek,bus_stop,5.9967003,50.7685903,POINT (5.9967003 50.7685903)
209,Julianastraat,bus_stop,5.9104806,50.7759946,POINT (5.9104806 50.7759946)
210,Julianastraat,bus_stop,5.9101026,50.7756189,POINT (5.9101026 50.7756189)
211,Slenakenerweg,bus_stop,5.8755260,50.8100771,POINT (5.875526 50.8100771)
212,Slenakenerweg,bus_stop,5.8769019,50.8108278,POINT (5.8769019 50.8108278)
213,Van Rossumstraat,bus_stop,5.9206841,50.8081202,POINT (5.9206841 50.8081202)
214,Van Rossumstraat,bus_stop,5.9214966,50.8078479,POINT (5.9214966 50.8078479)
215,Burght/Demertstraat,bus_stop,5.7215333,50.8378059,POINT (5.7215333 50.8378059)
216,Catharinastraat,bus_stop,5.7082675,50.7964578,POINT (5.7082675 50.7964578)
217,Hechtel Welsh Guardplein,bus_stop,5.3687776,51.1251781,POINT (5.3687776 51.1251781)
218,Geneinde,bus_stop,5.8306249,50.8672797,POINT (5.8306249 50.8672797)
219,Geneinde,bus_stop,5.8302068,50.8672884,POINT (5.8302068 50.8672884)
220,Broekhem/Kerk,bus_stop,5.8246265,50.8706216,POINT (5.8246265 50.8706216)
221,Provincialeweg/Cremerstraat,bus_stop,5.8226257,50.8712429,POINT (5.8226257 50.8712429)
222,Geerlingshof,bus_stop,5.8166882,50.8715128,POINT (5.8166882 50.8715128)
223,Geerlingshof,bus_stop,5.8161713,50.8715329,POINT (5.8161713 50.8715329)
224,Hoeve Wijngaard,bus_stop,5.8906404,50.8177624,POINT (5.8906404 50.8177624)
225,Stationsweg,bus_stop,5.7958980,50.8723718,POINT (5.795898 50.8723718)
226,Stationsweg,bus_stop,5.7932495,50.8727853,POINT (5.7932495 50.8727853)
227,Slenakenerweg,bus_stop,5.8750807,50.8105838,POINT (5.8750807 50.8105838)
228,Ingber,bus_stop,5.8578621,50.8134021,POINT (5.8578621 50.8134021)
229,Ingber,bus_stop,5.8551897,50.8140124,POINT (5.8551897 50.8140124)
230,Weg naar Reijmerstok,bus_stop,5.8463430,50.8150940,POINT (5.846343 50.815094)
231,Rijksweg,bus_stop,5.8225032,50.8185601,POINT (5.8225032 50.8185601)
232,Kloosterpad,bus_stop,5.7531411,50.8363372,POINT (5.7531411 50.8363372)
233,Herkenrade,bus_stop,5.7759153,50.7955444,POINT (5.7759153 50.7955444)
234,Herkenrade,bus_stop,5.7773022,50.7954939,POINT (5.7773022 50.7954939)
235,Vroendalsweg,bus_stop,5.7342595,50.8127371,POINT (5.7342595 50.8127371)
236,Rijksweg/Kampweg,bus_stop,5.7286587,50.8164819,POINT (5.7286587 50.8164819)
237,Rijksweg/Kampweg,bus_stop,5.7284304,50.8155640,POINT (5.7284304 50.815564)
238,Sibemaweg,bus_stop,5.7190266,50.8460005,POINT (5.7190266 50.8460005)
239,Meeuwen Kerk,bus_stop,5.5206460,51.0964193,POINT (5.520646 51.0964193)
240,Meeuwen Kerk,bus_stop,5.5204830,51.0962898,POINT (5.520483 51.0962898)
241,Wijshagen Martinlaan,bus_stop,5.5526923,51.1107882,POINT (5.5526923 51.1107882)
242,Wijshagen Martinlaan,bus_stop,5.5525313,51.1106572,POINT (5.5525313 51.1106572)
243,Diepenbeek Agoralaan,bus_stop,5.3936031,50.9291141,POINT (5.3936031 50.9291141)
244,Diepenbeek Peperstraat,bus_stop,5.3940946,50.9202752,POINT (5.3940946 50.9202752)
245,Borgloon Sint-Truidersteenweg,bus_stop,5.3616890,50.7980166,POINT (5.361689 50.7980166)
246,Borgloon Sint-Truidersteenweg,bus_stop,5.3624376,50.7976850,POINT (5.3624376 50.797685)
247,Borgloon Kleine Veldsteeg,bus_stop,5.3699192,50.7944240,POINT (5.3699192 50.794424)
248,Borgloon Kleine Veldsteeg,bus_stop,5.3706917,50.7943207,POINT (5.3706917 50.7943207)
249,Borgloon Weg naar Grootloon,bus_stop,5.3760129,50.7927739,POINT (5.3760129 50.7927739)
250,Borgloon Weg naar Grootloon,bus_stop,5.3764905,50.7927758,POINT (5.3764905 50.7927758)
251,Bommershoven Kapelleke,bus_stop,5.3832215,50.7908350,POINT (5.3832215 50.790835)
252,Bommershoven Kapelleke,bus_stop,5.3828656,50.7910634,POINT (5.3828656 50.7910634)
253,Bommershoven Kruispunt,bus_stop,5.3888250,50.7894577,POINT (5.388825 50.7894577)
254,Bommershoven Tieckenstraat,bus_stop,5.3957033,50.7875219,POINT (5.3957033 50.7875219)
255,Bommershoven Tieckenstraat,bus_stop,5.3955263,50.7876605,POINT (5.3955263 50.7876605)
256,Tongeren Inrit PIBO,bus_stop,5.4319975,50.7779581,POINT (5.4319975 50.7779581)
257,Tongeren Inrit PIBO,bus_stop,5.4319640,50.7778437,POINT (5.431964 50.7778437)
258,Tongeren PIBO,bus_stop,5.4326798,50.7796261,POINT (5.4326798 50.7796261)
259,Borgloon Grootloonstraat,bus_stop,5.3558886,50.8001977,POINT (5.3558886 50.8001977)
260,Borgloon Grootloonstraat,bus_stop,5.3565195,50.7998500,POINT (5.3565195 50.79985)
261,Borgloon Tongersepoort,bus_stop,5.3497695,50.8021542,POINT (5.3497695 50.8021542)
262,Borgloon Tongersepoort,bus_stop,5.3500614,50.8021867,POINT (5.3500614 50.8021867)
263,Scheuldersteeg,bus_stop,5.8278779,50.8223306,POINT (5.8278779 50.8223306)
264,Hendrik van Gelderstraat,bus_stop,5.8221126,50.8215518,POINT (5.8221126 50.8215518)
265,Hendrik van Gelderstraat,bus_stop,5.8219676,50.8212288,POINT (5.8219676 50.8212288)
266,Opoeteren Kabienstraat,bus_stop,5.6557281,51.0703476,POINT (5.6557281 51.0703476)
267,Opoeteren Dorp,bus_stop,5.6558785,51.0690320,POINT (5.6558785 51.069032)
268,Sint-Martens-Voeren Panalpina,bus_stop,5.8516805,50.7512413,POINT (5.8516805 50.7512413)
269,Sint-Martens-Voeren Panalpina,bus_stop,5.8520963,50.7509359,POINT (5.8520963 50.7509359)
270,Remersdaal Roodbos,bus_stop,5.8647420,50.7328259,POINT (5.864742 50.7328259)
271,Malbergplein,bus_stop,5.6563430,50.8632574,POINT (5.656343 50.8632574)
272,Malpertuisplein,bus_stop,5.6632336,50.8573539,POINT (5.6632336 50.8573539)
273,Malbergsingel,bus_stop,5.6591773,50.8605419,POINT (5.6591773 50.8605419)
274,Kruising,bus_stop,5.8934436,50.9125351,POINT (5.8934436 50.9125351)
275,Pastorijstraat,bus_stop,5.8883474,50.9168789,POINT (5.8883474 50.9168789)
276,Hunnecum,bus_stop,5.8665419,50.9090530,POINT (5.8665419 50.909053)
277,Hunnecum,bus_stop,5.8671135,50.9091108,POINT (5.8671135 50.9091108)
278,Klooster,bus_stop,5.8526344,50.8990521,POINT (5.8526344 50.8990521)
279,Centrum,bus_stop,5.8548567,50.8905264,POINT (5.8548567 50.8905264)
280,Centrum,bus_stop,5.8541277,50.8893629,POINT (5.8541277 50.8893629)
281,Mulken Kerk,bus_stop,5.4429358,50.7871175,POINT (5.4429358 50.7871175)
282,Oensel,bus_stop,5.8093905,50.9098244,POINT (5.8093905 50.9098244)
283,Geuloord,bus_stop,5.7322082,50.9010015,POINT (5.7322082 50.9010015)
284,Brommelen,bus_stop,5.7367120,50.9105020,POINT (5.736712 50.910502)
285,Bejaardencentrum,bus_stop,5.7582544,50.9281900,POINT (5.7582544 50.92819)
286,Vroenhof/Stevensweg,bus_stop,5.7835426,50.8749699,POINT (5.7835426 50.8749699)
287,Wijshagen Venstraat,bus_stop,5.5506674,51.1037747,POINT (5.5506674 51.1037747)
288,"Reijmerstok, Kerk",bus_stop,5.8379270,50.8002775,POINT (5.837927 50.8002775)
289,Provincialeweg,bus_stop,5.8335107,50.7953623,POINT (5.8335107 50.7953623)
290,Kapel,bus_stop,5.8036746,50.8058159,POINT (5.8036746 50.8058159)
291,Station Randwyck,bus_stop,5.7168681,50.8373668,POINT (5.7168681 50.8373668)
292,Veldstraat,bus_stop,6.0969272,51.3364192,POINT (6.0969272 51.3364192)
293,Centrum,bus_stop,6.0897287,51.3299152,POINT (6.0897287 51.3299152)
294,Wijshagen Soetebeek,bus_stop,5.5530613,51.1183623,POINT (5.5530613 51.1183623)
295,Wijshagen Soetebeek,bus_stop,5.5532049,51.1183482,POINT (5.5532049 51.1183482)
296,Moelingen Berwinebrug,bus_stop,5.7130465,50.7565178,POINT (5.7130465 50.7565178)
