,name,type,x,y,geometry
0,De Klinker,pub,5.8659531,51.8438309,POINT (5.8659531 51.8438309)
1,In de blaauwe hand,pub,5.8635052,51.8479247,POINT (5.8635052 51.8479247)
2,Burger King,fast_food,5.2575690,51.7762604,POINT (5.257569 51.7762604)
3,McDonald's,fast_food,5.9062688,51.9816132,POINT (5.9062688 51.9816132)
4,McDonald's,fast_food,5.8613354,51.8433925,POINT (5.8613354 51.8433925)
5,'t Pakhuis,fast_food,5.5974244,52.0337983,POINT (5.5974244 52.0337983)
6,Pannenkoekenboerderij Kernhem,restaurant,5.6565821,52.0525148,POINT (5.6565821 52.0525148)
7,Amadeus,restaurant,5.6890814,52.0660376,POINT (5.6890814 52.0660376)
8,De Vink,pub,5.6641024,52.0395483,POINT (5.6641024 52.0395483)
9,Het Pomphuis,restaurant,5.6719110,52.0399519,POINT (5.671911 52.0399519)
10,Kerkemeijer,restaurant,6.7150093,52.0930454,POINT (6.7150093 52.0930454)
11,De Koffiekamer,cafe,5.6781097,52.0147295,POINT (5.6781097 52.0147295)
12,Eethuys Airborne,fast_food,5.7448183,51.9871180,POINT (5.7448183 51.987118)
13,Montaza,restaurant,5.7311430,51.9771529,POINT (5.731143 51.9771529)
14,De Citadel,fast_food,5.7311617,51.9772186,POINT (5.7311617 51.9772186)
15,Belvédère,restaurant,5.8725172,51.8474251,POINT (5.8725172 51.8474251)
16,,restaurant,5.9317065,51.7768152,POINT (5.9317065 51.7768152)
17,Corfu,restaurant,5.8661479,51.8489385,POINT (5.8661479 51.8489385)
18,Loburg,pub,5.6649962,51.9667551,POINT (5.6649962 51.9667551)
19,Safari Restaurant,restaurant,5.8993149,52.0103908,POINT (5.8993149 52.0103908)
20,Bush Restaurant,restaurant,5.8993667,52.0102312,POINT (5.8993667 52.0102312)
21,De Refter / Universiteits restaurant,restaurant,5.8654335,51.8190833,POINT (5.8654335 51.8190833)
22,Odessa,restaurant,5.8675221,51.8478409,POINT (5.8675221 51.8478409)
23,Tante Blanche,restaurant,6.1554749,52.0861933,POINT (6.1554749 52.0861933)
24,Proeflokaal & Gastrobar 't Kromhout,restaurant,6.1574740,52.0872604,POINT (6.157474 52.0872604)
25,De Paddestoel,fast_food,6.1563146,52.0866755,POINT (6.1563146 52.0866755)
26,Beckson,fast_food,6.1544702,52.0994752,POINT (6.1544702 52.0994752)
27,Hong Kong,restaurant,6.1538573,52.0981476,POINT (6.1538573 52.0981476)
28,Eetcafé 't Zwientje,cafe,6.1526143,52.0967611,POINT (6.1526143 52.0967611)
29,Stadsvilla Sonsbeek,restaurant,5.9052579,51.9895520,POINT (5.9052579 51.989552)
30,Het Ooievaarsnest,restaurant,6.1465458,52.1136264,POINT (6.1465458 52.1136264)
31,Restaurant Boshuis,restaurant,5.8654165,52.0306215,POINT (5.8654165 52.0306215)
32,Grand Café Métropole,cafe,5.9188916,51.9841249,POINT (5.9188916 51.9841249)
33,Cafe Vrijdag,pub,5.9152091,51.9820578,POINT (5.9152091 51.9820578)
34,goed proeven,cafe,5.9159677,51.9860235,POINT (5.9159677 51.9860235)
35,De Waagh,restaurant,5.8637325,51.8478043,POINT (5.8637325 51.8478043)
36,Cafetaria Lent,fast_food,5.8663745,51.8628793,POINT (5.8663745 51.8628793)
37,Café Eten en Drinken Lent,pub,5.8651472,51.8630212,POINT (5.8651472 51.8630212)
38,De Spin,cafe,5.2474123,51.8139160,POINT (5.2474123 51.813916)
39,Pizzeria Perla di Cairo,fast_food,5.2488742,51.8136729,POINT (5.2488742 51.8136729)
40,De Stapelbakker,restaurant,5.1984542,51.8941802,POINT (5.1984542 51.8941802)
41,China Garden,fast_food,5.8252992,51.8813718,POINT (5.8252992 51.8813718)
42,Shi Woo,restaurant,5.6604922,52.0424876,POINT (5.6604922 52.0424876)
43,Efes grillroom pizzeria,restaurant,5.9012957,51.8928999,POINT (5.9012957 51.8928999)
44,Zijdewinde,restaurant,5.8828654,51.8670191,POINT (5.8828654 51.8670191)
45,Victoria,fast_food,6.1980237,52.1449545,POINT (6.1980237 52.1449545)
46,De Bonte Koe,fast_food,5.7887299,51.7611154,POINT (5.7887299 51.7611154)
47,VVV-ANWB,cafe,5.7835612,52.3711749,POINT (5.7835612 52.3711749)
48,De Revolutie,restaurant,6.0757471,51.9264550,POINT (6.0757471 51.926455)
49,Speeltuin Nederhemert-Zuid,restaurant,5.1491449,51.7497967,POINT (5.1491449 51.7497967)
50,China Palace,restaurant,6.0043090,52.0051436,POINT (6.004309 52.0051436)
51,Restaurant Bronckhorst,restaurant,6.0067914,52.0053394,POINT (6.0067914 52.0053394)
52,Pannekoekhuis Strijland,restaurant,6.0310174,52.0106703,POINT (6.0310174 52.0106703)
53,De Peerdestal,restaurant,6.0876981,52.0337528,POINT (6.0876981 52.0337528)
54,Kersebloesem,restaurant,6.1429345,52.0745605,POINT (6.1429345 52.0745605)
55,Ter Voert,cafe,6.3924565,51.8382556,POINT (6.3924565 51.8382556)
56,De Kievit,cafe,6.3947223,51.8375413,POINT (6.3947223 51.8375413)
57,De Waag,pub,6.1343621,52.0150995,POINT (6.1343621 52.0150995)
58,Houtplaats,restaurant,6.0300869,52.0154149,POINT (6.0300869 52.0154149)
59,Brasserie Veluwezoom,cafe,6.0249432,52.0157786,POINT (6.0249432 52.0157786)
60,De Deel,restaurant,6.0250159,52.0173609,POINT (6.0250159 52.0173609)
61,De Ruif,restaurant,6.0247153,52.0176450,POINT (6.0247153 52.017645)
62,Mijn Vriend,restaurant,6.1037969,52.0407855,POINT (6.1037969 52.0407855)
63,Het wapen van Athlone,restaurant,6.0620782,52.0202798,POINT (6.0620782 52.0202798)
64,Hotel Restaurant de Vossenberg,restaurant,5.8298954,52.3319070,POINT (5.8298954 52.331907)
65,La Strada IJssalon/Lunchroom,cafe,5.8456417,51.9187490,POINT (5.8456417 51.918749)
66,Lef,restaurant,5.8442146,51.9179328,POINT (5.8442146 51.9179328)
67,Café 't Fort,pub,5.8441958,51.9175986,POINT (5.8441958 51.9175986)
68,L'Italiano,restaurant,5.8414567,51.9189205,POINT (5.8414567 51.9189205)
69,Cafetaria Van Burk,fast_food,5.8405795,51.9190520,POINT (5.8405795 51.919052)
70,Lunchroom Van Hulzen,fast_food,5.8437106,51.9186270,POINT (5.8437106 51.918627)
71,Pizzeria Grillroom Diamante,fast_food,5.8404131,51.9190872,POINT (5.8404131 51.9190872)
72,Eethuis,fast_food,5.8592008,51.8384838,POINT (5.8592008 51.8384838)
73,De Kroeg,pub,5.8583074,51.8384897,POINT (5.8583074 51.8384897)
74,Coffeeshop Ketama,cafe,5.8578556,51.8379874,POINT (5.8578556 51.8379874)
75,,fast_food,5.8543763,51.8396193,POINT (5.8543763 51.8396193)
76,Roma,restaurant,5.8501128,51.9192066,POINT (5.8501128 51.9192066)
77,De Hucht,restaurant,5.8510731,51.9157320,POINT (5.8510731 51.915732)
78,Oortjeshekken,cafe,5.9334875,51.8631757,POINT (5.9334875 51.8631757)
79,Bij Tante,pub,5.8508090,51.9169940,POINT (5.850809 51.916994)
80,HET TREFPUNT,fast_food,6.2259864,52.1690493,POINT (6.2259864 52.1690493)
81,China Town,restaurant,6.2109477,52.1853760,POINT (6.2109477 52.185376)
82,Loetje,restaurant,6.2006105,52.1990208,POINT (6.2006105 52.1990208)
83,Restaurant 't Elf Uur,restaurant,6.1959265,52.2055515,POINT (6.1959265 52.2055515)
84,Baan,pub,6.5258932,52.1393698,POINT (6.5258932 52.1393698)
85,,cafe,5.9327152,51.7765546,POINT (5.9327152 51.7765546)
86,brasserie,restaurant,5.9327796,51.7770591,POINT (5.9327796 51.7770591)
87,dikkemik,restaurant,5.9319031,51.7769785,POINT (5.9319031 51.7769785)
88,Karpermeer,cafe,6.6027407,51.9251951,POINT (6.6027407 51.9251951)
89,Smulgaard,fast_food,5.7867868,52.2185786,POINT (5.7867868 52.2185786)
90,De Waldhoorn,restaurant,5.7719664,52.1012817,POINT (5.7719664 52.1012817)
91,Asian Spoon,restaurant,6.0805038,51.9361640,POINT (6.0805038 51.936164)
92,Humphrey's,pub,5.9577016,52.2169158,POINT (5.9577016 52.2169158)
93,'t Bikkertje,fast_food,5.9415043,52.1867997,POINT (5.9415043 52.1867997)
94,Café 't Spalhuus,pub,6.3102477,52.0505352,POINT (6.3102477 52.0505352)
95,DE ZAAK,restaurant,6.0648320,52.1055096,POINT (6.064832 52.1055096)
96,Arsenaal 1824,restaurant,5.8655912,51.8450395,POINT (5.8655912 51.8450395)
97,Vesters,restaurant,5.8712602,51.8350344,POINT (5.8712602 51.8350344)
98,Café Jos,pub,5.8782719,51.8361519,POINT (5.8782719 51.8361519)
99,Café Lux,pub,5.8670013,51.8449450,POINT (5.8670013 51.844945)
100,Humphrey's,restaurant,5.8673982,51.8447362,POINT (5.8673982 51.8447362)
101,De Plak,pub,5.8613901,51.8454786,POINT (5.8613901 51.8454786)
102,Commanderie van Sint Jan,restaurant,5.8643174,51.8487679,POINT (5.8643174 51.8487679)
103,Café Van Rijn,pub,5.8612454,51.8433204,POINT (5.8612454 51.8433204)
104,Romagna,restaurant,5.8606907,51.8434737,POINT (5.8606907 51.8434737)
105,Toorop,fast_food,5.8772688,51.8371098,POINT (5.8772688 51.8371098)
106,Family,fast_food,5.8621947,51.8379584,POINT (5.8621947 51.8379584)
107,'t Hoogstraatje,cafe,5.8682030,51.8467611,POINT (5.868203 51.8467611)
108,IJscafé Bolzano,cafe,5.8682270,51.8470308,POINT (5.868227 51.8470308)
109,Bistro Romein,restaurant,5.8674041,51.8476951,POINT (5.8674041 51.8476951)
110,Don Pablo,restaurant,5.8691516,51.8462011,POINT (5.8691516 51.8462011)
111,Bleeckerstreet,restaurant,5.8699678,51.8462737,POINT (5.8699678 51.8462737)
112,Dock17,restaurant,5.8656820,51.8495714,POINT (5.865682 51.8495714)
113,Grand Café Moenen,pub,5.8644436,51.8475063,POINT (5.8644436 51.8475063)
114,Camelot,pub,5.8645118,51.8474892,POINT (5.8645118 51.8474892)
115,Biessels,pub,5.8648440,51.8474379,POINT (5.864844 51.8474379)
116,Daen,pub,5.8634286,51.8478146,POINT (5.8634286 51.8478146)
117,Goossens,pub,5.8641937,51.8477011,POINT (5.8641937 51.8477011)
118,Stadscafé Jan,pub,5.8642453,51.8475923,POINT (5.8642453 51.8475923)
119,De Derde Kamer,pub,5.8643273,51.8475807,POINT (5.8643273 51.8475807)
120,MikMak,restaurant,5.8705555,51.8461126,POINT (5.8705555 51.8461126)
121,'t Paleis,pub,5.8623830,51.8488152,POINT (5.862383 51.8488152)
122,De Tempelier,pub,5.8615895,51.8436006,POINT (5.8615895 51.8436006)
123,Sumo,restaurant,5.8622551,51.8440389,POINT (5.8622551 51.8440389)
124,Malle Babbe,bar,5.8621079,51.8439320,POINT (5.8621079 51.843932)
125,El Sombrero,bar,5.8620764,51.8438995,POINT (5.8620764 51.8438995)
126,Stretto,bar,5.8620440,51.8438512,POINT (5.862044 51.8438512)
127,Burger King,fast_food,5.8625019,51.8442202,POINT (5.8625019 51.8442202)
128,FEBO,fast_food,5.8608109,51.8434262,POINT (5.8608109 51.8434262)
129,Florian,bar,5.9070430,51.9822540,POINT (5.907043 51.982254)
130,Soundtrek,restaurant,5.9191130,51.9825390,POINT (5.919113 51.982539)
131,Pitch & Putt Golf Cafe,cafe,5.5546648,52.3024507,POINT (5.5546648 52.3024507)
132,'t Sportcafe,cafe,6.4995683,51.8639250,POINT (6.4995683 51.863925)
133,Peacock's,restaurant,5.6151991,52.3003231,POINT (5.6151991 52.3003231)
134,Ristorante Pizzeria Italia,restaurant,5.6171006,52.2998631,POINT (5.6171006 52.2998631)
135,Uitbaterij In de Volksmond,restaurant,5.6203715,52.2997102,POINT (5.6203715 52.2997102)
136,Wok-Inn,restaurant,5.5640128,52.3156691,POINT (5.5640128 52.3156691)
137,Bellini's,restaurant,5.5644229,52.3159425,POINT (5.5644229 52.3159425)
138,Lale,restaurant,5.8717649,51.8406199,POINT (5.8717649 51.8406199)
139,'t Haantje,pub,5.8710843,51.8413441,POINT (5.8710843 51.8413441)
140,Family Corner,fast_food,5.8798475,51.8346608,POINT (5.8798475 51.8346608)
141,De Kroon,pub,5.8803999,51.8345994,POINT (5.8803999 51.8345994)
142,De Mandarijn,restaurant,5.8782558,51.8370336,POINT (5.8782558 51.8370336)
143,Proeflokaal Beij Ons,pub,5.8718616,51.8395154,POINT (5.8718616 51.8395154)
144,Sakura,restaurant,5.9039625,51.9826748,POINT (5.9039625 51.9826748)
145,Cafetaria De Vos,fast_food,5.5932670,52.3101267,POINT (5.593267 52.3101267)
146,De Wok,restaurant,5.6185197,52.3003574,POINT (5.6185197 52.3003574)
147,Cafetaria Zomernest,fast_food,5.6078749,52.3157898,POINT (5.6078749 52.3157898)
148,Het Ei,restaurant,5.5557803,52.1704626,POINT (5.5557803 52.1704626)
149,Betuwestrand Paviljoen,restaurant,5.1875696,51.8982311,POINT (5.1875696 51.8982311)
150,Rust Wat,restaurant,5.1554651,51.8934384,POINT (5.1554651 51.8934384)
151,,fast_food,5.1509307,51.8808179,POINT (5.1509307 51.8808179)
152,Blixem,restaurant,5.8650995,51.8388554,POINT (5.8650995 51.8388554)
153,Delifrance,fast_food,6.0647859,52.1052119,POINT (6.0647859 52.1052119)
154,Bella Roma,restaurant,6.1013619,52.0513418,POINT (6.1013619 52.0513418)
155,Wegrestaurant Goudreinet,restaurant,5.6033559,51.9234490,POINT (5.6033559 51.923449)
156,Wegrestaurant Opheusden,restaurant,5.6050937,51.9220705,POINT (5.6050937 51.9220705)
157,De Spil,pub,5.6707414,52.0238769,POINT (5.6707414 52.0238769)
158,Buiten Sporig,cafe,5.4233085,51.8896136,POINT (5.4233085 51.8896136)
159,Hexagon,cafe,5.4359961,51.8862582,POINT (5.4359961 51.8862582)
160,Jus,restaurant,5.4361048,51.8866596,POINT (5.4361048 51.8866596)
161,La Cubanita,restaurant,5.4316673,51.8878831,POINT (5.4316673 51.8878831)
162,Golden Kebab,fast_food,5.4317746,51.8877441,POINT (5.4317746 51.8877441)
163,Veerhuis Concordia,cafe,5.9888784,51.8762119,POINT (5.9888784 51.8762119)
164,Wing Kee,restaurant,5.9231597,51.9789492,POINT (5.9231597 51.9789492)
165,Fong Sho,restaurant,5.8591319,51.9609083,POINT (5.8591319 51.9609083)
166,De Markt,restaurant,6.0762545,51.9268240,POINT (6.0762545 51.926824)
167,Grand Café Zeven,restaurant,6.0755560,51.9268542,POINT (6.075556 51.9268542)
168,Snackbar 't Stegeslag,fast_food,6.0675059,51.9408155,POINT (6.0675059 51.9408155)
169,Grill & Pizza Time,restaurant,6.0675542,51.9409213,POINT (6.0675542 51.9409213)
170,'t Vosje,fast_food,5.8455210,51.7643072,POINT (5.845521 51.7643072)
171,Recreatie t Lohr,cafe,6.4166955,51.8696535,POINT (6.4166955 51.8696535)
172,De Rotterdammer,restaurant,5.6925453,52.1875449,POINT (5.6925453 52.1875449)
173,"EMjoy ""De Gulle Gaper""",restaurant,5.6704859,52.0450786,POINT (5.6704859 52.0450786)
174,De Molen,fast_food,5.6568631,52.0461352,POINT (5.6568631 52.0461352)
175,Goudreinet,restaurant,5.5647519,52.1685788,POINT (5.5647519 52.1685788)
176,Pitstop,fast_food,5.8328911,52.0331450,POINT (5.8328911 52.033145)
177,Chinees Indisch Restaurant Po Wah,restaurant,6.2098484,51.9621573,POINT (6.2098484 51.9621573)
178,Restaurant Mediterrane,restaurant,6.3119843,52.1041837,POINT (6.3119843 52.1041837)
179,Bistro de Rotonde,restaurant,6.3129036,52.1042750,POINT (6.3129036 52.104275)
180,Theetuin 't Höfken,cafe,6.3321063,51.9745598,POINT (6.3321063 51.9745598)
181,Cafetaria het Spaontje,fast_food,6.2102861,51.9622176,POINT (6.2102861 51.9622176)
182,Café van Uhm,pub,6.2113820,51.9616116,POINT (6.211382 51.9616116)
183,Snack Town,fast_food,6.2129931,51.9611578,POINT (6.2129931 51.9611578)
184,Het Zwarte Paard,cafe,5.4504060,51.9502564,POINT (5.450406 51.9502564)
185,Down Town,pub,6.2132074,51.9611755,POINT (6.2132074 51.9611755)
186,Pizzeria Shoarma Dilok,restaurant,6.2117374,51.9620448,POINT (6.2117374 51.9620448)
187,Wehlsche Hoeck,restaurant,6.2120543,51.9625921,POINT (6.2120543 51.9625921)
188,De Wormshoef,restaurant,5.6181094,52.0924840,POINT (5.6181094 52.092484)
189,,pub,5.7276588,51.8402949,POINT (5.7276588 51.8402949)
190,,fast_food,5.9096324,52.0111510,POINT (5.9096324 52.011151)
191,,cafe,6.6631616,52.1406613,POINT (6.6631616 52.1406613)
192,,fast_food,5.8246231,51.8036575,POINT (5.8246231 51.8036575)
193,,bar,6.3049082,51.8866001,POINT (6.3049082 51.8866001)
194,Cafe Hogenkamp,cafe,6.5764988,51.9866332,POINT (6.5764988 51.9866332)
195,Eetcafé De Vos,restaurant,5.5930501,52.3101812,POINT (5.5930501 52.3101812)
196,'t Bakhuus,restaurant,5.4548301,52.1755144,POINT (5.4548301 52.1755144)
197,De Haen,restaurant,5.4554178,52.1760584,POINT (5.4554178 52.1760584)
198,Restaurant Bertram,restaurant,6.6183708,51.9434164,POINT (6.6183708 51.9434164)
199,Vuurens,fast_food,5.8592484,51.8440157,POINT (5.8592484 51.8440157)
200,Frituur De Burcht,fast_food,5.8681853,51.8466366,POINT (5.8681853 51.8466366)
201,Trattoria La Dolce Vita,restaurant,5.8725968,51.8428630,POINT (5.8725968 51.842863)
202,'t Koetshuis,pub,5.2698650,51.8887891,POINT (5.269865 51.8887891)
203,cafetaria Uw Chef,fast_food,5.2701110,51.8896837,POINT (5.270111 51.8896837)
204,Restaurant de Oude Betuwe,restaurant,5.2696234,51.8896737,POINT (5.2696234 51.8896737)
205,Grand Cafe Alleman,restaurant,5.6005893,52.3256642,POINT (5.6005893 52.3256642)
206,Sin-Chen Chinees Specialiteiten Restaurant,restaurant,6.2613975,51.8979980,POINT (6.2613975 51.897998)
207,het Tolhuis,restaurant,6.2572913,51.8981954,POINT (6.2572913 51.8981954)
208,By Kobus,restaurant,6.2562746,51.9095494,POINT (6.2562746 51.9095494)
209,De Zwaan,restaurant,5.6565422,51.9137244,POINT (5.6565422 51.9137244)
210,De Eng,fast_food,5.6571215,51.9141877,POINT (5.6571215 51.9141877)
211,Shoarma/Pizza Sarah,fast_food,5.6580442,51.9118713,POINT (5.6580442 51.9118713)
212,Eethuisje De Veerstoep,fast_food,5.5619626,51.9054049,POINT (5.5619626 51.9054049)
213,'t Wolfersveen,restaurant,6.3942438,52.0288753,POINT (6.3942438 52.0288753)
214,'t Olde Schot,restaurant,6.3511350,52.0321723,POINT (6.351135 52.0321723)
215,De Lengel,restaurant,6.2671431,51.8860236,POINT (6.2671431 51.8860236)
216,Smulhoek,fast_food,6.0662559,52.1044543,POINT (6.0662559 52.1044543)
217,Plaza 't Centrum,fast_food,6.0592646,52.1038296,POINT (6.0592646 52.1038296)
218,Mei Fa,restaurant,6.0627125,52.1055243,POINT (6.0627125 52.1055243)
219,Frowijn,pub,5.8615281,51.8384192,POINT (5.8615281 51.8384192)
220,Eetpaleis De Gouden Brug,restaurant,5.8597509,51.8383815,POINT (5.8597509 51.8383815)
221,'t Huukske,fast_food,5.2605877,51.7498040,POINT (5.2605877 51.749804)
222,Nicky's Inn,bar,5.6156092,52.3505155,POINT (5.6156092 52.3505155)
223,De Altena,restaurant,5.8079860,51.8756038,POINT (5.807986 51.8756038)
224,Sonsbeek Paviljoen,restaurant,5.9010633,51.9912062,POINT (5.9010633 51.9912062)
225,Bommeltje,cafe,5.5372733,51.8229595,POINT (5.5372733 51.8229595)
226,de Pont,restaurant,5.5445606,51.8196828,POINT (5.5445606 51.8196828)
227,Kota Radja,restaurant,6.2437065,51.8741081,POINT (6.2437065 51.8741081)
228,De Goudsberg,restaurant,5.6421003,52.0994219,POINT (5.6421003 52.0994219)
229,De Nijmeegse Boot,restaurant,5.8679131,51.8496652,POINT (5.8679131 51.8496652)
230,1-2-3 Cafetaria,fast_food,5.8441002,51.8185660,POINT (5.8441002 51.818566)
231,De Bonte Hond,restaurant,6.1331161,52.0149489,POINT (6.1331161 52.0149489)
232,Plein 89,fast_food,5.6443479,52.0421905,POINT (5.6443479 52.0421905)
233,Klinkklaar,restaurant,5.8790808,51.8368889,POINT (5.8790808 51.8368889)
234,Grut,restaurant,5.8856093,51.8359111,POINT (5.8856093 51.8359111)
235,de stadspoort,fast_food,5.6491492,52.0180683,POINT (5.6491492 52.0180683)
236,Snackbar de Methen,fast_food,6.0556948,51.9314738,POINT (6.0556948 51.9314738)
237,Bistro 'In Petto',restaurant,5.3463771,51.8006089,POINT (5.3463771 51.8006089)
238,Ben Melgers Boulangerie,fast_food,6.2893111,51.9656931,POINT (6.2893111 51.9656931)
239,Lunchroom Picknick,cafe,6.2907557,51.9640204,POINT (6.2907557 51.9640204)
240,Grand Café Heeren Dubbel,cafe,6.2407768,51.8746783,POINT (6.2407768 51.8746783)
241,"Stadsherbergh ""De Dolle Graaf""",cafe,6.2466639,51.8738438,POINT (6.2466639 51.8738438)
242,Café De Zwaan,pub,5.0756017,51.8737224,POINT (5.0756017 51.8737224)
243,Gasterij De Os en het Paard,restaurant,5.2429891,51.8870708,POINT (5.2429891 51.8870708)
244,Brouwerij / Proeflokaal 't Kuipertje,pub,5.0580277,51.8725907,POINT (5.0580277 51.8725907)
245,Gasterij Tapperij Lingezicht,pub,5.1361281,51.8797324,POINT (5.1361281 51.8797324)
246,McDonald's Vuren,fast_food,5.0909626,51.8394612,POINT (5.0909626 51.8394612)
247,Goudreinet Vuren,restaurant,5.0910726,51.8390783,POINT (5.0910726 51.8390783)
248,Pannenkoekhuis Het Lingebosch,restaurant,5.0519145,51.8457907,POINT (5.0519145 51.8457907)
249,Cafetaria 't Haantje,fast_food,6.0208213,52.4739206,POINT (6.0208213 52.4739206)
250,Restaurant De twee Gezellen,restaurant,5.1783771,51.8849188,POINT (5.1783771 51.8849188)
251,Campingrestaurant de Tent,restaurant,5.0400612,51.8454655,POINT (5.0400612 51.8454655)
252,De Luifel,restaurant,6.4497341,52.0859674,POINT (6.4497341 52.0859674)
253,De Tapperij,cafe,6.4493266,52.0880704,POINT (6.4493266 52.0880704)
254,Lotus,restaurant,6.4495115,52.0866395,POINT (6.4495115 52.0866395)
255,De Keizerskroon,restaurant,6.4496437,52.0862745,POINT (6.4496437 52.0862745)
256,cafetaria De Vogelenzang,fast_food,5.4987505,51.9230187,POINT (5.4987505 51.9230187)
257,Snackbar Partyservice De Zonnemaat,fast_food,6.0644526,51.9300775,POINT (6.0644526 51.9300775)
258,Café de Buitenmolen,pub,6.0640978,51.9253514,POINT (6.0640978 51.9253514)
259,AC Zevenaar,restaurant,6.0807972,51.9406822,POINT (6.0807972 51.9406822)
260,Cafe De Snor,cafe,6.2439616,51.8756627,POINT (6.2439616 51.8756627)
261,Cafetaria Big Bread,fast_food,5.4270584,51.8963724,POINT (5.4270584 51.8963724)
262,,fast_food,5.7244942,51.7995324,POINT (5.7244942 51.7995324)
263,,fast_food,5.7250118,51.7995473,POINT (5.7250118 51.7995473)
264,Desert Restaurant,restaurant,5.8997434,52.0082631,POINT (5.8997434 52.0082631)
265,Thai Sakon,restaurant,5.7707481,51.8599682,POINT (5.7707481 51.8599682)
266,Cafe Meijer,cafe,6.3130526,51.8560741,POINT (6.3130526 51.8560741)
267,Partcentrum Terhorst,cafe,6.3124883,51.8559873,POINT (6.3124883 51.8559873)
268,Gasterij de Kommensaal,restaurant,6.0262918,51.9863719,POINT (6.0262918 51.9863719)
269,Taveerne,pub,5.1202922,51.8768268,POINT (5.1202922 51.8768268)
270,De Onderbroek,pub,5.8658151,51.8440067,POINT (5.8658151 51.8440067)
271,Annie van,fast_food,6.0476196,51.8641217,POINT (6.0476196 51.8641217)
272,'t Koetshuis,restaurant,5.9655367,52.2915297,POINT (5.9655367 52.2915297)
273,Ijs & Zo,cafe,6.0267838,51.9863366,POINT (6.0267838 51.9863366)
274,Het Koetshuis,restaurant,5.2290948,51.7521417,POINT (5.2290948 51.7521417)
275,Pizzeria Grillhouse Putten,fast_food,5.6093425,52.2611313,POINT (5.6093425 52.2611313)
276,De Marktmeester,restaurant,5.6080628,52.2610098,POINT (5.6080628 52.2610098)
277,Het Eethuis,fast_food,5.6080579,52.2609232,POINT (5.6080579 52.2609232)
278,De Waag,restaurant,5.6079157,52.2585280,POINT (5.6079157 52.258528)
279,Benny's Place,fast_food,5.6066156,52.2592803,POINT (5.6066156 52.2592803)
280,Original Pizza Company,fast_food,5.6068127,52.2591691,POINT (5.6068127 52.2591691)
281,De Hertogh Eten en drinken,restaurant,5.6070444,52.2608301,POINT (5.6070444 52.2608301)
282,Restaurant De Heerdt,restaurant,5.6070285,52.2606790,POINT (5.6070285 52.260679)
283,Domino's,fast_food,5.6095993,52.2609290,POINT (5.6095993 52.260929)
284,"Pannenkoekhuis / Partycentrum ""De Huifkar""",restaurant,5.6073142,52.2570633,POINT (5.6073142 52.2570633)
285,Paradijs,restaurant,5.6097406,52.2582067,POINT (5.6097406 52.2582067)
286,Akropolis,restaurant,5.6223843,52.2998890,POINT (5.6223843 52.299889)
287,Kapadiokya,restaurant,5.6231779,52.3003082,POINT (5.6231779 52.3003082)
288,De Eetgelegenheid,restaurant,5.2468870,51.8144674,POINT (5.246887 51.8144674)
289,Eetcafé de Capricorn,restaurant,5.9612518,52.1594398,POINT (5.9612518 52.1594398)
290,Hotel Restaurant De Smittenberg,restaurant,5.9600187,52.1594219,POINT (5.9600187 52.1594219)
291,Café de Heksenketel,pub,5.9663594,52.1589175,POINT (5.9663594 52.1589175)
292,Brasserie Délicat,restaurant,5.8738710,52.1199458,POINT (5.873871 52.1199458)
293,Bruijn Café,pub,5.6258429,52.3004727,POINT (5.6258429 52.3004727)
294,Ling-Fa,restaurant,5.6248526,52.3002751,POINT (5.6248526 52.3002751)
295,Gezellig ff naar binnen,pub,5.6250802,52.3004705,POINT (5.6250802 52.3004705)
296,Lunchroom Brasserie,cafe,5.6272095,52.3004422,POINT (5.6272095 52.3004422)
297,Oma's Cafe,pub,5.6259483,52.3004783,POINT (5.6259483 52.3004783)
298,Snackbar 't Hoekje,fast_food,5.6246139,52.3002918,POINT (5.6246139 52.3002918)
299,Dok48,bar,5.6250124,52.3004727,POINT (5.6250124 52.3004727)
300,Antala Grillroom,fast_food,5.6256908,52.3004649,POINT (5.6256908 52.3004649)
301,Wallies,fast_food,5.7719082,52.1009974,POINT (5.7719082 52.1009974)
302,Meet & Ribs,restaurant,5.9045053,51.9830441,POINT (5.9045053 51.9830441)
303,Bistro Café Robin Hood,restaurant,5.9042797,51.9830322,POINT (5.9042797 51.9830322)
304,"Indonesisch Specialiteiten Restaurant ""Batavia""",restaurant,5.9043658,51.9830361,POINT (5.9043658 51.9830361)
305,Cafe de Veluwe,pub,5.6291337,52.3006199,POINT (5.6291337 52.3006199)
306,De DorpsKamer,restaurant,5.6299816,52.3007410,POINT (5.6299816 52.300741)
307,Shoarma Mina,fast_food,5.6289953,52.3006199,POINT (5.6289953 52.3006199)
308,'t Klaphek,restaurant,6.2244463,51.8754425,POINT (6.2244463 51.8754425)
309,Cafe Cafetaria Tweelingstad,fast_food,5.6339596,52.3360986,POINT (5.6339596 52.3360986)
310,Eetcafe Smulhuisje,restaurant,5.6242843,52.2386620,POINT (5.6242843 52.238662)
311,Paviljoen De Posbank,restaurant,6.0218440,52.0293872,POINT (6.021844 52.0293872)
312,Manu,cafe,5.9085690,51.9811410,POINT (5.908569 51.981141)
313,Arneijm,cafe,5.9066351,51.9823714,POINT (5.9066351 51.9823714)
314,Bar XO,bar,5.9050286,51.9825847,POINT (5.9050286 51.9825847)
