,name,type,x,y,geometry
0,Eetcafé Hagedis,restaurant,4.2928326,52.0784108,POINT (4.2928326 52.0784108)
1,Zeebries,pub,4.1029295,51.9862309,POINT (4.1029295 51.9862309)
2,IJssalon,pub,4.4839382,51.9229345,POINT (4.4839382 51.9229345)
3,Ming Garden,restaurant,4.4665417,51.8975751,POINT (4.4665417 51.8975751)
4,Burger King,fast_food,4.4032107,51.9282955,POINT (4.4032107 51.9282955)
5,Burger King,fast_food,4.3940784,51.9813673,POINT (4.3940784 51.9813673)
6,Burger King,fast_food,4.5565255,51.9511435,POINT (4.5565255 51.9511435)
7,Burger King,fast_food,4.3953820,51.9848153,POINT (4.395382 51.9848153)
8,Burger King,fast_food,4.3240971,52.0817871,POINT (4.3240971 52.0817871)
9,Het Wapen van Heinenoord,restaurant,4.4742736,51.8259561,POINT (4.4742736 51.8259561)
10,McDonald's,fast_food,4.3161770,52.0359743,POINT (4.316177 52.0359743)
11,McDonald's,fast_food,4.4756512,51.9218994,POINT (4.4756512 51.9218994)
12,McDonald's,fast_food,4.4800853,51.9183004,POINT (4.4800853 51.9183004)
13,McDonald's,fast_food,4.4835880,51.9203332,POINT (4.483588 51.9203332)
14,McDonald's,fast_food,4.5663321,51.9255727,POINT (4.5663321 51.9255727)
15,Zoet of Zout,restaurant,4.0441555,51.8261205,POINT (4.0441555 51.8261205)
16,Scheepswerf De Delft,restaurant,4.4523723,51.9025340,POINT (4.4523723 51.902534)
17,Barbaar,cafe,4.3540103,52.0115528,POINT (4.3540103 52.0115528)
18,Café de Postduif,bar,4.4893273,51.8902042,POINT (4.4893273 51.8902042)
19,"BIJ René, 't Wapen van Leimuiden",pub,4.6737063,52.2247695,POINT (4.6737063 52.2247695)
20,Villa Beukenhof,restaurant,4.4698952,52.1765122,POINT (4.4698952 52.1765122)
21,Partycentrum Keizer,pub,4.6715837,52.2216327,POINT (4.6715837 52.2216327)
22,The Duke of Oz,pub,4.4861901,52.1628567,POINT (4.4861901 52.1628567)
23,'t Spoortje,pub,4.5029186,52.1635189,POINT (4.5029186 52.1635189)
24,Malle Jan,restaurant,4.4886064,52.1571324,POINT (4.4886064 52.1571324)
25,Tanoor,restaurant,4.5037548,52.1617912,POINT (4.5037548 52.1617912)
26,Smaak,restaurant,4.4769576,51.9097807,POINT (4.4769576 51.9097807)
27,Eetcafe 't Centrum,restaurant,4.7827848,51.9329263,POINT (4.7827848 51.9329263)
28,Het Haasje,fast_food,4.4748575,52.1914551,POINT (4.4748575 52.1914551)
29,De Gouwe,pub,4.4639780,52.1791531,POINT (4.463978 52.1791531)
30,Foodmaster,fast_food,4.4710843,52.1857089,POINT (4.4710843 52.1857089)
31,Bread & Butter,cafe,4.4710801,52.1858116,POINT (4.4710801 52.1858116)
32,China House,restaurant,4.4696614,52.1854161,POINT (4.4696614 52.1854161)
33,Pipa Streetfood Bar,pub,4.4825438,52.1619342,POINT (4.4825438 52.1619342)
34,Domino's,fast_food,4.4696260,52.1859460,POINT (4.469626 52.185946)
35,De Jonker,restaurant,4.4697889,52.1860609,POINT (4.4697889 52.1860609)
36,Suzie’s & Van Aken,restaurant,4.4682530,52.1768868,POINT (4.468253 52.1768868)
37,Het beleg van Oegstgeest,cafe,4.4707773,52.1776919,POINT (4.4707773 52.1776919)
38,Nieuwe Wereld,restaurant,4.4684558,52.1773168,POINT (4.4684558 52.1773168)
39,Snackbar,fast_food,4.4697446,52.1608285,POINT (4.4697446 52.1608285)
40,Skiko's Dailycatesse,fast_food,4.4697297,52.1590999,POINT (4.4697297 52.1590999)
41,Stadscafé Van der Werff,pub,4.4847806,52.1638520,POINT (4.4847806 52.163852)
42,Supersnack,fast_food,4.1780290,52.0300564,POINT (4.178029 52.0300564)
43,De Zon,restaurant,4.5069865,52.1987839,POINT (4.5069865 52.1987839)
44,"Tratoria - Pizzeria ""Caruso""",restaurant,4.5067022,52.1989529,POINT (4.5067022 52.1989529)
45,Grand Café Vlot,cafe,4.4851222,52.1613406,POINT (4.4851222 52.1613406)
46,Bagel Bakery,cafe,4.4809160,51.9164408,POINT (4.480916 51.9164408)
47,Bagels & Beans,cafe,4.4885735,51.9215427,POINT (4.4885735 51.9215427)
48,Bazar,restaurant,4.4789141,51.9159390,POINT (4.4789141 51.915939)
49,VIP,restaurant,4.4660027,51.9153854,POINT (4.4660027 51.9153854)
50,Pol,cafe,4.4843685,51.9228506,POINT (4.4843685 51.9228506)
51,Apartt,restaurant,4.4907119,51.9199883,POINT (4.4907119 51.9199883)
52,Coopvaert,restaurant,4.4835844,51.9177715,POINT (4.4835844 51.9177715)
53,Daily Wok,fast_food,4.4756718,51.9176272,POINT (4.4756718 51.9176272)
54,De Kleine Ondeugd,restaurant,4.4990730,51.9228440,POINT (4.499073 51.922844)
55,De Pijp,restaurant,4.4674135,51.9161180,POINT (4.4674135 51.916118)
56,De Witte Aap,bar,4.4762998,51.9152914,POINT (4.4762998 51.9152914)
57,Dizzy,cafe,4.4633990,51.9134200,POINT (4.463399 51.91342)
58,Dudok,cafe,4.4825609,51.9220412,POINT (4.4825609 51.9220412)
59,Dunya Lokanta,restaurant,4.4726693,51.9269172,POINT (4.4726693 51.9269172)
60,Floor,cafe,4.4745594,51.9201812,POINT (4.4745594 51.9201812)
61,Gamasot,restaurant,4.4887263,51.9218495,POINT (4.4887263 51.9218495)
62,La Cubanita,restaurant,4.4979570,51.9218660,POINT (4.497957 51.921866)
63,Lux,restaurant,4.4633890,51.9132264,POINT (4.463389 51.9132264)
64,Marcus Exotic,restaurant,4.4674500,51.9227255,POINT (4.46745 51.9227255)
65,Nazar,restaurant,4.4803246,51.9171874,POINT (4.4803246 51.9171874)
66,Nostra,cafe,4.4729976,51.9188833,POINT (4.4729976 51.9188833)
67,Opa,restaurant,4.4772282,51.9157459,POINT (4.4772282 51.9157459)
68,Open,cafe,4.4739708,51.9175828,POINT (4.4739708 51.9175828)
69,Papaya,restaurant,4.4950360,51.9224808,POINT (4.495036 51.9224808)
70,Parket,cafe,4.4722655,51.9170936,POINT (4.4722655 51.9170936)
71,Popocatepetl,restaurant,4.4921677,51.9197697,POINT (4.4921677 51.9197697)
72,Ristorante Trattoria O'Pazzo,restaurant,4.4904176,51.9220363,POINT (4.4904176 51.9220363)
73,Rotown,cafe,4.4717366,51.9169708,POINT (4.4717366 51.9169708)
74,Safir,restaurant,4.4996726,51.9106475,POINT (4.4996726 51.9106475)
75,Sijf,cafe,4.4742873,51.9174463,POINT (4.4742873 51.9174463)
76,Staal,cafe,4.4807888,51.9204094,POINT (4.4807888 51.9204094)
77,Stalles,cafe,4.4720434,51.9170420,POINT (4.4720434 51.917042)
78,Tai Ka Lok,restaurant,4.4703249,51.9208547,POINT (4.4703249 51.9208547)
79,Tai Wu,restaurant,4.4724397,51.9194888,POINT (4.4724397 51.9194888)
80,Urban Espresso Bar,cafe,4.4880406,51.9221475,POINT (4.4880406 51.9221475)
81,Weimar,cafe,4.4930250,51.9196170,POINT (4.493025 51.919617)
82,Wester Paviljoen,cafe,4.4662123,51.9149684,POINT (4.4662123 51.9149684)
83,White Elephant,restaurant,4.4672758,51.9202537,POINT (4.4672758 51.9202537)
84,De Pelikaan,pub,4.4985200,52.1601428,POINT (4.49852 52.1601428)
85,Buddhas,restaurant,4.4927607,52.1569626,POINT (4.4927607 52.1569626)
86,Olympia,restaurant,4.4926561,52.1570581,POINT (4.4926561 52.1570581)
87,Roos,cafe,4.4922868,52.1573463,POINT (4.4922868 52.1573463)
88,Vooraf en toe,cafe,4.4920863,52.1575202,POINT (4.4920863 52.1575202)
89,Dende,cafe,4.4915631,52.1590356,POINT (4.4915631 52.1590356)
90,Grandcafe De Stadthouder,cafe,4.4918043,52.1586774,POINT (4.4918043 52.1586774)
91,Etablissement Einstein,restaurant,4.4920728,52.1583416,POINT (4.4920728 52.1583416)
92,Meneer Jansen,cafe,4.4922071,52.1582145,POINT (4.4922071 52.1582145)
93,'t Kruytschip van Leiden,pub,4.4931059,52.1576569,POINT (4.4931059 52.1576569)
94,Barrera,cafe,4.4861676,52.1570809,POINT (4.4861676 52.1570809)
95,De FF,restaurant,4.4865892,52.1570073,POINT (4.4865892 52.1570073)
96,Het Prentenkabinet,restaurant,4.4876384,52.1572541,POINT (4.4876384 52.1572541)
97,Storm,cafe,4.4890421,52.1581089,POINT (4.4890421 52.1581089)
98,Puur,restaurant,4.4891603,52.1581485,POINT (4.4891603 52.1581485)
99,In den bierbengel,restaurant,4.4893440,52.1581107,POINT (4.489344 52.1581107)
100,Burgerzaken,restaurant,4.4907387,52.1576866,POINT (4.4907387 52.1576866)
101,Eazie,fast_food,4.4919752,52.1568088,POINT (4.4919752 52.1568088)
102,Nieuw China,restaurant,4.4927694,52.1563713,POINT (4.4927694 52.1563713)
103,Fat Phill's,fast_food,4.4907958,52.1599666,POINT (4.4907958 52.1599666)
104,BetterBagels,cafe,4.4910627,52.1609155,POINT (4.4910627 52.1609155)
105,De Koekop,restaurant,4.4904266,52.1617022,POINT (4.4904266 52.1617022)
106,Restaurant Olive Garden,restaurant,4.4892043,52.1611489,POINT (4.4892043 52.1611489)
107,Praethuys,pub,4.4897966,52.1609524,POINT (4.4897966 52.1609524)
108,India way,restaurant,4.4897362,52.1609153,POINT (4.4897362 52.1609153)
109,Re-spons,cafe,4.4897791,52.1642112,POINT (4.4897791 52.1642112)
110,De Pomerans,pub,4.4890181,52.1648515,POINT (4.4890181 52.1648515)
111,Lemmy's Biercafé,pub,4.4837077,52.1618514,POINT (4.4837077 52.1618514)
112,La Plancha,restaurant,4.4825465,52.1620591,POINT (4.4825465 52.1620591)
113,North End,pub,4.4846590,52.1601549,POINT (4.484659 52.1601549)
114,Leidse Hof,fast_food,4.4862080,52.1614341,POINT (4.486208 52.1614341)
115,Sabai-Sabai,restaurant,4.4833845,52.1601455,POINT (4.4833845 52.1601455)
116,Surakarta,restaurant,4.4844788,52.1601631,POINT (4.4844788 52.1601631)
117,Belair Diner & Bar,restaurant,4.4843300,52.1601670,POINT (4.48433 52.160167)
118,Rembrandt Roast,restaurant,4.4822373,52.1599962,POINT (4.4822373 52.1599962)
119,Men Zegt,fast_food,4.5160568,52.2219859,POINT (4.5160568 52.2219859)
120,Orient City,restaurant,4.5161079,52.2220338,POINT (4.5161079 52.2220338)
121,Pizzaria Maruzella,fast_food,4.5153715,52.2219016,POINT (4.5153715 52.2219016)
122,Steak Amon,fast_food,4.5212226,52.2255747,POINT (4.5212226 52.2255747)
123,Eetcafé De Voogd,pub,4.5244570,52.2281592,POINT (4.524457 52.2281592)
124,VVV,public_building,4.5798680,52.0135050,POINT (4.579868 52.013505)
125,Poolcafé Het Levendaal,pub,4.4997852,52.1549880,POINT (4.4997852 52.154988)
126,Snackbar Stevenshof,fast_food,4.4540350,52.1508209,POINT (4.454035 52.1508209)
127,Snackbar Plein 10,fast_food,4.4549271,52.1477288,POINT (4.4549271 52.1477288)
128,Eetcafe bij tante jans,restaurant,4.4551792,52.1476465,POINT (4.4551792 52.1476465)
129,Chin Ind Spec Rest Alexander,restaurant,4.4548599,52.1472709,POINT (4.4548599 52.1472709)
130,Nikko,restaurant,4.6480866,52.0398663,POINT (4.6480866 52.0398663)
131,Allemansgeest,restaurant,4.4686029,52.1331137,POINT (4.4686029 52.1331137)
132,Cronesteyn,cafe,4.4870692,52.1400807,POINT (4.4870692 52.1400807)
133,Lake house,restaurant,4.5173718,51.9721129,POINT (4.5173718 51.9721129)
134,Tante Kee,restaurant,4.5583169,52.2173653,POINT (4.5583169 52.2173653)
135,Zinne,pub,4.6593109,52.0446431,POINT (4.6593109 52.0446431)
136,De Moerbei,restaurant,4.5028113,52.1952490,POINT (4.5028113 52.195249)
137,'t Pleintje,fast_food,4.5036051,52.1966381,POINT (4.5036051 52.1966381)
138,De Saloon,pub,4.5056023,52.1978696,POINT (4.5056023 52.1978696)
139,Het Wapen van Warmond,pub,4.5058127,52.1980630,POINT (4.5058127 52.198063)
140,'t Soldaatje,pub,4.5058783,52.2377877,POINT (4.5058783 52.2377877)
141,Hillarey's,restaurant,4.4953977,52.2448211,POINT (4.4953977 52.2448211)
142,Hendo,fast_food,4.4990423,52.1652045,POINT (4.4990423 52.1652045)
143,AA-zicht,cafe,4.5053722,52.0893285,POINT (4.5053722 52.0893285)
144,Kreta,restaurant,4.6592305,52.0441728,POINT (4.6592305 52.0441728)
145,De Knip,restaurant,4.4347532,52.1065219,POINT (4.4347532 52.1065219)
146,Pannenkoek - Petit Retaurant Schollebos,restaurant,4.5881913,51.9426424,POINT (4.5881913 51.9426424)
147,KFC,fast_food,4.3037748,52.0160786,POINT (4.3037748 52.0160786)
148,De Koperwiek,fast_food,4.5052491,52.1761858,POINT (4.5052491 52.1761858)
149,Panda Restaurant,restaurant,4.5054994,52.1770494,POINT (4.5054994 52.1770494)
150,De Merenwijk,fast_food,4.5069661,52.1760945,POINT (4.5069661 52.1760945)
151,Dragon town,restaurant,4.5540580,52.2607988,POINT (4.554058 52.2607988)
152,Ruigenhoek,cafe,4.5262997,52.2918092,POINT (4.5262997 52.2918092)
153,Starfood,fast_food,4.4657430,52.1566200,POINT (4.465743 52.15662)
154,Barney Beer,restaurant,4.4042928,51.9011905,POINT (4.4042928 51.9011905)
155,Mijn Torpedoloods,restaurant,4.1255841,51.9778095,POINT (4.1255841 51.9778095)
156,Het Kompas,restaurant,4.5563360,52.2137989,POINT (4.556336 52.2137989)
157,Het Wapen van Valkenburg,pub,4.4344570,52.1804607,POINT (4.434457 52.1804607)
158,Peking,restaurant,4.4209998,52.1911871,POINT (4.4209998 52.1911871)
159,Het Wachtje,pub,4.4210173,52.1901376,POINT (4.4210173 52.1901376)
160,De Dommerick,pub,4.2473517,51.9742421,POINT (4.2473517 51.9742421)
161,The Doors,pub,4.2495901,51.9742078,POINT (4.2495901 51.9742078)
162,Brasserie de Poort,restaurant,4.5041686,52.1615319,POINT (4.5041686 52.1615319)
163,Moshi-Moshi,restaurant,4.3211434,52.0375701,POINT (4.3211434 52.0375701)
164,Domino's,fast_food,4.3218708,52.0379468,POINT (4.3218708 52.0379468)
165,Brasserie Park,restaurant,4.5310594,52.1571447,POINT (4.5310594 52.1571447)
166,Marea Alta,restaurant,4.3144871,52.0284410,POINT (4.3144871 52.028441)
167,De Halve Maan,restaurant,4.3236877,52.0376150,POINT (4.3236877 52.037615)
168,Westerpark,restaurant,4.4534968,52.0611984,POINT (4.4534968 52.0611984)
169,,cafe,4.4646323,52.1717310,POINT (4.4646323 52.171731)
170,De Keyzer,pub,4.4863033,52.1557716,POINT (4.4863033 52.1557716)
171,Babbels,pub,4.4868336,52.1544345,POINT (4.4868336 52.1544345)
172,Grandcafé De Vriend,pub,4.4894047,52.1538775,POINT (4.4894047 52.1538775)
173,Gusto,restaurant,4.4803160,51.9168545,POINT (4.480316 51.9168545)
174,Het Praathuis,restaurant,4.6662518,52.0143319,POINT (4.6662518 52.0143319)
175,Callao,restaurant,4.2654750,52.0949235,POINT (4.265475 52.0949235)
176,De Klip,cafe,4.3839332,52.1542804,POINT (4.3839332 52.1542804)
177,Brasserie de Badmeester,cafe,4.3484263,52.1624245,POINT (4.3484263 52.1624245)
178,Koffie bij Bastiaan,cafe,4.6470745,52.0502386,POINT (4.6470745 52.0502386)
179,Het Oude Rechthuis,cafe,4.7290261,52.1404212,POINT (4.7290261 52.1404212)
180,China Chinees-Indisch Restaurant,restaurant,4.4321033,52.0196325,POINT (4.4321033 52.0196325)
181,De Wilde Veenen,bar,4.5815933,52.0447466,POINT (4.5815933 52.0447466)
182,Mainstreet,pub,4.5821594,52.0110962,POINT (4.5821594 52.0110962)
183,La Baraque,pub,4.5859105,52.0078599,POINT (4.5859105 52.0078599)
184,Cafetaria Bloemendaal,fast_food,4.6920351,52.0308457,POINT (4.6920351 52.0308457)
185,Eetcafe Snackbar Chynet,restaurant,4.4900884,52.0026831,POINT (4.4900884 52.0026831)
186,Auberge de Kieviet,restaurant,4.3630382,52.1223153,POINT (4.3630382 52.1223153)
187,Fusion Time,fast_food,4.5130916,52.1615883,POINT (4.5130916 52.1615883)
188,Hendo,fast_food,4.5087967,52.1617285,POINT (4.5087967 52.1617285)
189,New China City,restaurant,4.5111640,52.1613992,POINT (4.511164 52.1613992)
190,De Splinter,fast_food,4.5166822,52.1612825,POINT (4.5166822 52.1612825)
191,Woo Ping,restaurant,4.4882280,52.1587136,POINT (4.488228 52.1587136)
192,Rodos Good Taste,restaurant,4.4859235,52.1622264,POINT (4.4859235 52.1622264)
193,Deja Vu,bar,4.4899898,52.1611340,POINT (4.4899898 52.161134)
194,De Gaanderij,restaurant,4.4944707,52.1573321,POINT (4.4944707 52.1573321)
195,City Hall,restaurant,4.4910082,52.1579114,POINT (4.4910082 52.1579114)
196,De Plantage,pub,4.5018032,52.1554794,POINT (4.5018032 52.1554794)
197,Atlantic,restaurant,4.4978326,52.1550222,POINT (4.4978326 52.1550222)
198,Snooker Centrum Hogewoerd,pub,4.4961054,52.1559604,POINT (4.4961054 52.1559604)
199,Estaminet Schommelen,cafe,4.4874944,52.1583138,POINT (4.4874944 52.1583138)
200,Geen Idee,cafe,4.6412638,51.9588286,POINT (4.6412638 51.9588286)
201,New Pearl City,restaurant,4.4787281,52.1472718,POINT (4.4787281 52.1472718)
202,Brasserij de Berg,restaurant,4.6176592,51.9676516,POINT (4.6176592 51.9676516)
203,Kam Po,restaurant,4.5300889,52.0115491,POINT (4.5300889 52.0115491)
204,'t Wapen van Gouda,cafe,4.7168740,52.0181992,POINT (4.716874 52.0181992)
205,Het Zonnetje,restaurant,4.5567377,51.9777450,POINT (4.5567377 51.977745)
206,De Beren,restaurant,4.5344269,52.0190706,POINT (4.5344269 52.0190706)
207,Graaf Floris,fast_food,4.7153212,52.0216151,POINT (4.7153212 52.0216151)
208,Best Snack,fast_food,4.7105132,52.0177690,POINT (4.7105132 52.017769)
209,New York Pizza,fast_food,4.8533099,51.9468093,POINT (4.8533099 51.9468093)
210,Bistro 't Poortje,restaurant,4.3338552,52.0552063,POINT (4.3338552 52.0552063)
211,Verhage,fast_food,4.3914991,52.0053344,POINT (4.3914991 52.0053344)
212,Dudok,cafe,4.3117263,52.0785266,POINT (4.3117263 52.0785266)
213,Asian Palace,restaurant,4.4845862,52.1620935,POINT (4.4845862 52.1620935)
214,Visrestaurant Crabbetje,restaurant,4.4849580,52.1631901,POINT (4.484958 52.1631901)
215,Yuniku,restaurant,4.4843454,52.1647239,POINT (4.4843454 52.1647239)
216,Sisaket,restaurant,4.4842984,52.1648379,POINT (4.4842984 52.1648379)
217,De Bruine Boon,pub,4.4844285,52.1643107,POINT (4.4844285 52.1643107)
218,Tapa-Thai,fast_food,4.4844069,52.1643861,POINT (4.4844069 52.1643861)
219,AK-AL,fast_food,4.4839044,52.1647363,POINT (4.4839044 52.1647363)
220,Argentijns Restaurant El Gaucho,restaurant,4.4845789,52.1619421,POINT (4.4845789 52.1619421)
221,Eeterij Family Leiden,fast_food,4.4793356,52.1703423,POINT (4.4793356 52.1703423)
222,Cafe Abel,cafe,4.4841166,52.1637887,POINT (4.4841166 52.1637887)
223,Pannenkoekenhuis De Schaapsbel,restaurant,4.4852462,52.1628594,POINT (4.4852462 52.1628594)
224,Hotspot Central,restaurant,4.4838723,52.1648857,POINT (4.4838723 52.1648857)
225,Proeflokaal Sijgje,restaurant,4.4841142,52.1618322,POINT (4.4841142 52.1618322)
226,Subway,fast_food,4.3222954,52.0370524,POINT (4.3222954 52.0370524)
227,Broodje du Chef,restaurant,4.3354202,52.0546710,POINT (4.3354202 52.054671)
228,Olympia,restaurant,4.3371126,52.0557707,POINT (4.3371126 52.0557707)
229,De Wits,restaurant,4.3371026,52.0567016,POINT (4.3371026 52.0567016)
230,Idz Heerlijk,restaurant,4.3370079,52.0566691,POINT (4.3370079 52.0566691)
231,Meijer's lunchroom,restaurant,4.3330903,52.0552483,POINT (4.3330903 52.0552483)
232,El Mamma,restaurant,4.3324677,52.0553207,POINT (4.3324677 52.0553207)
233,Cafetaria Haagweg,fast_food,4.3352670,52.0591301,POINT (4.335267 52.0591301)
234,Café De Lorresnor,pub,4.3375646,52.0540183,POINT (4.3375646 52.0540183)
235,Bella Donna,fast_food,4.5142198,52.1786367,POINT (4.5142198 52.1786367)
236,Pyramide,restaurant,4.3359421,52.0595803,POINT (4.3359421 52.0595803)
237,Van Ouds 't Nest,restaurant,4.3175098,52.0469792,POINT (4.3175098 52.0469792)
238,De Oude Jan,pub,4.3560008,52.0122585,POINT (4.3560008 52.0122585)
239,Tango,pub,4.3564921,52.0113178,POINT (4.3564921 52.0113178)
240,Locus Publicus,pub,4.3603997,52.0102413,POINT (4.3603997 52.0102413)
241,De Chinese Muur,restaurant,4.3483532,52.0563779,POINT (4.3483532 52.0563779)
242,Mama,restaurant,4.5035537,52.2822937,POINT (4.5035537 52.2822937)
243,Pinocchio,restaurant,4.5032044,52.2822798,POINT (4.5032044 52.2822798)
244,Meziz,restaurant,4.5006709,51.9108788,POINT (4.5006709 51.9108788)
245,Poffertjes- en Pannenkoekenhuis: PannenKOE,restaurant,4.7150051,52.0130817,POINT (4.7150051 52.0130817)
246,Moodz eten en drinken,cafe,4.3621660,52.0085470,POINT (4.362166 52.008547)
247,Steak House Betty Boop,restaurant,4.3592172,52.0106173,POINT (4.3592172 52.0106173)
248,Eet- en Proeflokaal De Kurk,cafe,4.3592759,52.0107164,POINT (4.3592759 52.0107164)
249,Pizzeria-Ristorante Fontanella,restaurant,4.3586078,52.0139015,POINT (4.3586078 52.0139015)
250,Restaurant Café Lef,restaurant,4.3585334,52.0140003,POINT (4.3585334 52.0140003)
251,Delphi's,restaurant,4.3585578,52.0139112,POINT (4.3585578 52.0139112)
252,"HANNO Groots Café, Delft",restaurant,4.3588295,52.0144489,POINT (4.3588295 52.0144489)
253,Breeze Drinks & Food,bar,4.3615593,52.0115062,POINT (4.3615593 52.0115062)
254,Jekkers eten en drinken,restaurant,4.3618498,52.0121236,POINT (4.3618498 52.0121236)
255,Fratelli,restaurant,4.4323420,52.0189220,POINT (4.432342 52.018922)
256,'t Uilenest,pub,4.4734079,52.1503870,POINT (4.4734079 52.150387)
257,De Sniep,restaurant,4.4903248,52.0659643,POINT (4.4903248 52.0659643)
258,Gusto e Gusto,restaurant,4.4299854,52.0191033,POINT (4.4299854 52.0191033)
259,fortune,cafe,4.3743880,52.0050189,POINT (4.374388 52.0050189)
260,Café Verderop,pub,4.3571607,52.0088009,POINT (4.3571607 52.0088009)
261,Orchid,restaurant,4.3860136,52.0762776,POINT (4.3860136 52.0762776)
262,Hong Kong City,restaurant,4.4659221,52.1394390,POINT (4.4659221 52.139439)
263,De Klomp,pub,4.3563093,52.0095105,POINT (4.3563093 52.0095105)
264,De Wijnhaven,cafe,4.3573679,52.0114615,POINT (4.3573679 52.0114615)
265,Pannenkoe,restaurant,4.5430008,52.0395543,POINT (4.5430008 52.0395543)
266,The Bazar Grieks & Tapas,cafe,4.3622215,52.0068246,POINT (4.3622215 52.0068246)
267,Kwalitaria,fast_food,4.3633375,52.0087876,POINT (4.3633375 52.0087876)
268,Dart Cafe De Vlouw,cafe,4.3595691,52.0128257,POINT (4.3595691 52.0128257)
269,Cafe 28,cafe,4.3591794,52.0127664,POINT (4.3591794 52.0127664)
270,Antalya's,fast_food,4.3613718,52.0104392,POINT (4.3613718 52.0104392)
271,Subway,fast_food,4.3595464,52.0114976,POINT (4.3595464 52.0114976)
272,Alev,fast_food,4.3574871,52.0103517,POINT (4.3574871 52.0103517)
273,Vatan Döner,fast_food,4.3551428,51.9990783,POINT (4.3551428 51.9990783)
274,Domino's,fast_food,4.3551246,51.9991447,POINT (4.3551246 51.9991447)
275,De Koperen Pan,restaurant,4.3549087,52.0003218,POINT (4.3549087 52.0003218)
276,Shanaya Roti,restaurant,4.3324011,52.0485766,POINT (4.3324011 52.0485766)
277,Haifa Shoarma,restaurant,4.3332503,52.0491583,POINT (4.3332503 52.0491583)
278,Toko Kediri,fast_food,4.3374687,52.0529865,POINT (4.3374687 52.0529865)
279,Cafe 't Akkertje,cafe,4.4021481,52.0786062,POINT (4.4021481 52.0786062)
280,Snackbar Centrum,fast_food,4.4442995,52.1239161,POINT (4.4442995 52.1239161)
281,l'Elephant,restaurant,4.4877269,52.0343720,POINT (4.4877269 52.034372)
282,Kleyweg's Stads Koffyhuis,cafe,4.3563988,52.0108259,POINT (4.3563988 52.0108259)
283,Plan B,restaurant,4.3573390,52.0109921,POINT (4.357339 52.0109921)
284,De pizzabakkers,restaurant,4.3580349,52.0113443,POINT (4.3580349 52.0113443)
285,i.d-kafee,pub,4.3698875,52.0019226,POINT (4.3698875 52.0019226)
286,/Pub,pub,4.3727449,51.9988072,POINT (4.3727449 51.9988072)
287,Restaurant Aula,restaurant,4.3739528,52.0022675,POINT (4.3739528 52.0022675)
288,Kong Kee,restaurant,4.3800345,52.0065743,POINT (4.3800345 52.0065743)
289,Thuis by Ladera,restaurant,4.3658400,52.0113127,POINT (4.36584 52.0113127)
290,Café De Nieuwe Prins,pub,4.3676887,52.0107892,POINT (4.3676887 52.0107892)
291,Verhage,fast_food,4.3353927,52.0128008,POINT (4.3353927 52.0128008)
292,Pool & Billiards,pub,4.3552499,51.9963879,POINT (4.3552499 51.9963879)
293,Eetcafé De Beierd,pub,4.3608202,52.0111483,POINT (4.3608202 52.0111483)
294,Viva Italia,restaurant,4.3628878,52.0112482,POINT (4.3628878 52.0112482)
295,Barrique,bar,4.3626874,52.0111928,POINT (4.3626874 52.0111928)
296,Belgisch Bier Café Belvédère,cafe,4.3620311,52.0115617,POINT (4.3620311 52.0115617)
297,Café Swieber,cafe,4.3622299,52.0116563,POINT (4.3622299 52.0116563)
298,Fratelli,restaurant,4.3622968,52.0116768,POINT (4.3622968 52.0116768)
299,De Beren,restaurant,4.3628167,52.0117830,POINT (4.3628167 52.011783)
300,The Ribs Factory,restaurant,4.3627766,52.0112378,POINT (4.3627766 52.0112378)
301,Dionysos,restaurant,4.4732078,51.9202330,POINT (4.4732078 51.920233)
302,'t Brandewijntje,pub,4.4761086,52.1605364,POINT (4.4761086 52.1605364)
303,Smulshop,fast_food,4.4792936,52.1612741,POINT (4.4792936 52.1612741)
304,Ons Cafeestje,cafe,4.4800176,52.1616375,POINT (4.4800176 52.1616375)
305,Kwang Tung,restaurant,4.4853840,52.1628629,POINT (4.485384 52.1628629)
306,In de Oude Marenpoort,pub,4.4904275,52.1623184,POINT (4.4904275 52.1623184)
307,Holle Bolle Gijs,restaurant,4.4902664,52.1627708,POINT (4.4902664 52.1627708)
308,Pizzeria Pinoccio,restaurant,4.4915843,52.1622316,POINT (4.4915843 52.1622316)
309,Café M'n Schoonmoeder,pub,4.4922165,52.1621648,POINT (4.4922165 52.1621648)
310,Porto Pino,restaurant,4.5026047,52.1617020,POINT (4.5026047 52.161702)
311,Café Abi,pub,4.5056427,52.1585861,POINT (4.5056427 52.1585861)
312,De Singel,pub,4.5056864,52.1601967,POINT (4.5056864 52.1601967)
313,Snackbar De Singel,fast_food,4.5055123,52.1601031,POINT (4.5055123 52.1601031)
314,Café Decima,pub,4.5077132,52.1626404,POINT (4.5077132 52.1626404)
315,Grillroom Sphinx,fast_food,4.4846308,52.1632625,POINT (4.4846308 52.1632625)
316,Vina's Noodles & More,fast_food,4.4846097,52.1633516,POINT (4.4846097 52.1633516)
317,Moana Poké,fast_food,4.4843466,52.1633824,POINT (4.4843466 52.1633824)
318,Paviljoen Zonnehof,cafe,4.3892580,52.1453933,POINT (4.389258 52.1453933)
319,Harput,fast_food,4.3920519,52.1447826,POINT (4.3920519 52.1447826)
320,Bagel Alley,cafe,4.3931773,52.1440950,POINT (4.3931773 52.144095)
